-0.197038,0.677615,-0.937423,-0.286407,-0.909070,-0.085936,-1.456189,4.000000
-0.541112,-0.747709,0.296731,0.998074,1.034607,-1.269075,1.101623,4.000000
-1.573332,0.677615,-0.783154,-0.086599,1.338306,-0.367636,-0.225644,3.000000
0.835182,1.767568,1.222348,-0.914375,-0.058711,-1.212735,-0.999316,5.000000
0.215850,-1.334607,-0.011807,-0.229319,-0.787590,0.252103,1.168311,4.000000
-2.055034,-0.496182,-0.474615,1.882939,2.401254,2.111321,1.568494,3.000000
-2.055034,-0.076969,-0.320346,0.627002,1.884965,-1.269075,0.094495,4.000000
-0.197038,0.593772,-0.243211,-0.657479,-1.152029,-0.931035,-1.126032,5.000000
-0.059409,-0.412339,1.839425,1.140795,0.244988,-0.818356,1.168311,5.000000
-2.055034,-0.496182,-0.243211,0.198842,2.583473,0.252103,0.934875,3.000000
0.147035,1.935253,-1.091692,-0.714567,-0.362411,0.533803,-1.699623,5.000000
-1.642146,-0.747709,0.373866,1.654587,1.338306,-0.931035,0.801480,4.000000
-2.192664,-0.244654,-0.320346,1.940027,2.127924,-0.536656,1.668535,3.000000
0.972811,-0.999237,-0.474615,-0.257863,-0.483890,1.604262,0.414654,3.000000
-0.541112,-0.663867,-0.706019,-0.714567,-0.362411,0.083083,0.367963,5.000000
-0.954000,-1.083079,-0.011807,0.370106,0.913127,-0.987375,0.668086,4.000000
-0.197038,-1.250764,0.451001,-0.058055,-0.240931,-0.423976,1.701889,4.000000
0.009406,-1.083079,0.373866,0.113210,-1.334249,0.928182,0.167861,4.000000
0.559923,-1.166921,-0.088942,-0.257863,-1.030549,0.928182,1.585171,4.000000
-0.403482,-0.747709,-0.628884,-0.286407,-0.180191,1.491582,0.934875,3.000000
2.486733,-1.166921,1.453752,10.217794,2.553104,-0.705676,0.608057,4.000000
0.284664,1.767568,-0.860289,-0.600391,0.184248,0.308443,-1.232752,4.000000
-0.197038,-0.412339,1.376617,0.370106,1.581266,0.083083,0.614736,3.000000
-1.779776,-0.580024,0.373866,0.512826,1.156086,-1.212735,0.484681,4.000000
-0.059409,0.006874,0.065328,0.113210,-0.817960,0.195763,0.534691,4.000000
1.454513,-1.418449,-0.628884,-0.514759,-0.544630,1.604262,0.267922,3.000000
0.628738,1.054906,-0.937423,-0.571847,-0.605370,0.646483,-1.506200,4.000000
-0.541112,-0.412339,2.070829,1.340603,0.973867,-1.381755,1.034916,2.000000
0.147035,0.845300,-0.166077,-0.600391,-0.848330,0.083083,-0.632486,4.000000
-0.128224,-1.250764,-0.474615,-0.143687,-0.666110,0.139423,1.218341,4.000000
-0.334668,1.767568,-0.551750,-0.514759,-0.240931,0.364783,-1.479525,6.000000
-0.885185,-1.083079,0.913809,1.055162,2.006445,-1.100055,0.888184,2.000000
0.491108,-0.915394,-0.397481,3.338684,-0.605370,1.829621,-0.332343,4.000000
-2.192664,1.516040,-0.706019,-0.029511,0.791647,-0.198616,-0.832568,4.000000
0.422294,-0.915394,1.068079,1.140795,1.095346,-1.438095,0.654748,3.000000
-0.816370,2.438308,-0.088942,-0.514759,0.487948,-0.142276,-1.672948,4.000000
1.523328,-0.831552,-0.166077,-0.286407,-0.301671,1.604262,0.634732,3.000000
0.009406,1.096827,-0.628884,-0.429127,-0.605370,-0.423976,-1.456189,3.000000
2.624363,-0.915394,0.836674,-0.314951,0.305728,0.139423,0.968229,3.000000
-0.541112,1.935253,-0.011807,-0.942919,-0.483890,-0.649336,-0.979300,5.000000
0.491108,0.342244,-0.474615,-0.429127,-0.787590,0.026743,-0.829249,5.000000
-0.609926,-0.328496,-0.320346,-0.628935,-0.909070,2.280341,-0.165615,3.000000
0.009406,-0.076969,-0.937423,-0.743111,-0.605370,0.195763,-0.032221,3.000000
-1.504517,-0.412339,-0.551750,-0.286407,-0.909070,-0.423976,-0.332343,3.000000
-0.954000,-0.915394,1.222348,0.940986,1.520525,-1.043715,0.894863,3.000000
-0.334668,-0.999237,0.142462,-0.200775,-0.119451,0.421123,-0.449061,3.000000
-0.334668,0.006874,-0.474615,-0.457671,-0.483890,-0.649336,-0.582456,4.000000
0.078220,-0.580024,-0.243211,-0.000966,-0.666110,0.759163,1.101623,4.000000
-0.472297,2.102938,-0.243211,-0.743111,-0.423150,-0.705676,-1.179402,4.000000
-1.298073,-0.663867,0.605270,-0.571847,-0.544630,1.040862,1.635182,3.000000
0.284664,2.270623,-0.474615,-0.714567,-1.091289,-0.198616,-1.953074,6.000000
-0.816370,-1.083079,-0.474615,0.484282,2.340514,-0.085936,1.001562,3.000000
0.491108,0.677615,-0.320346,-0.628935,-1.273509,-0.649336,-1.162725,5.000000
0.078220,-0.412339,0.065328,0.027577,-0.483890,0.984522,0.744791,4.000000
-1.298073,0.509930,-0.243211,-0.571847,2.492364,-0.649336,-0.525767,2.000000
1.523328,2.019095,-1.708770,-0.600391,-0.301671,1.322562,-1.646273,6.000000
0.422294,0.426087,0.296731,-0.372039,-0.240931,-1.156395,-0.579136,3.000000
-0.747556,-0.747709,1.530886,1.169339,1.763485,-0.085936,1.368392,3.000000
1.798587,-0.412339,-0.706019,4.223549,-0.848330,-0.874696,-0.532445,4.000000
-0.747556,-0.496182,-0.628884,-0.457671,-0.483890,0.252103,0.301256,4.000000
0.147035,-0.412339,-1.168827,-0.457671,-0.028341,-0.987375,-0.899275,3.000000
-0.265853,1.599882,-0.551750,-0.686023,0.548688,0.026743,-0.832568,4.000000
0.284664,0.761457,1.068079,-0.628935,-0.453521,-0.874696,-1.132711,5.000000
-0.128224,0.426087,-1.091692,-0.714567,-0.848330,-0.536656,-1.182721,4.000000
0.284664,0.342244,0.528136,0.056121,-0.969809,0.026743,0.101174,4.000000
1.179255,0.426087,0.142462,-0.543303,-0.909070,-0.874696,-0.299010,5.000000
-2.192664,-0.747709,-0.166077,0.341562,2.826433,-1.325415,0.734793,3.000000
1.179255,-0.915394,1.299482,-0.172231,-0.119451,-0.762016,0.301256,3.000000
0.353479,1.432197,0.065328,-0.429127,-0.666110,1.153542,-1.299439,6.000000
-0.885185,-0.747709,0.142462,1.083706,2.704953,-0.649336,0.811479,4.000000
-0.334668,-1.418449,0.065328,0.027577,-0.909070,0.815503,1.124959,6.000000
0.284664,-0.076969,0.913809,0.940986,1.793855,-0.874696,0.918198,2.000000
-0.609926,0.342244,-1.014558,-0.657479,-0.787590,-0.480316,-0.098908,4.000000
2.899621,-1.083079,-0.628884,-0.314951,-0.544630,1.209882,0.301256,4.000000
1.179255,-1.669977,0.296731,0.113210,-0.362411,-0.029596,2.422211,3.000000
-0.334668,-0.328496,-0.474615,0.084666,0.002029,-0.423976,0.334609,4.000000
-0.678741,-0.580024,-0.706019,-0.229319,0.305728,1.266222,-0.552442,3.000000
0.078220,0.006874,0.142462,-0.400583,-1.091289,0.928182,-0.905934,5.000000
-0.403482,-1.166921,-1.091692,-0.086599,1.307936,-0.762016,-0.132262,3.000000
1.179255,-0.915394,0.759539,-0.400583,0.244988,1.547922,1.285028,3.000000
1.041625,0.845300,-1.014558,-0.743111,-0.240931,-0.649336,-0.465738,5.000000
1.179255,0.006874,-0.628884,-0.086599,-0.605370,-0.311296,-0.165615,4.000000
-0.265853,-0.160811,0.142462,-0.200775,0.002029,0.026743,0.691441,3.000000
0.422294,-0.663867,-0.011807,0.313018,-0.666110,-0.592996,0.087836,3.000000
-2.192664,0.174559,0.296731,0.569914,2.674583,0.139423,0.474663,4.000000
2.830807,-1.083079,-0.166077,2.339643,-1.091289,1.547922,-0.365697,3.000000
0.078220,-0.244654,-0.860289,-0.571847,-0.119451,-0.198616,0.171201,4.000000
1.316884,-0.999237,3.999196,0.084666,0.366468,-1.381755,1.568494,4.000000
3.037251,0.593772,6.467506,1.254971,2.097554,-1.381755,2.835732,5.000000
-0.954000,-1.250764,-0.706019,-0.229319,-0.423150,0.815503,0.501358,3.000000
0.491108,-1.166921,-0.088942,-0.257863,-0.969809,0.815503,1.588490,4.000000
-0.541112,-0.999237,-0.860289,0.512826,-0.362411,0.083083,1.508466,4.000000
-0.059409,-0.580024,-0.397481,-0.600391,-0.969809,0.646483,0.341288,5.000000
0.972811,-1.669977,0.451001,-0.400583,-0.969809,0.590143,1.768576,6.000000
-1.160444,2.438308,-1.400231,-0.857287,0.730907,-0.085936,-1.722958,6.000000
-1.229258,-0.412339,-0.860289,-0.543303,0.427208,-0.705676,0.434650,3.000000
0.903996,1.935253,-1.014558,1.825851,-0.726850,1.378902,0.554707,3.000000
0.559923,1.180670,0.759539,-0.486215,0.062769,0.252103,-0.365697,5.000000
0.009406,-1.250764,-0.320346,-0.115143,-0.180191,0.252103,0.401297,3.000000
-2.192664,2.019095,-1.245962,0.284474,1.945705,-1.325415,-0.712511,3.000000
-0.541112,-1.083079,-0.628884,-0.257863,0.244988,0.590143,0.447988,3.000000
-0.197038,-0.580024,-1.477366,-0.800199,-0.787590,-1.100055,-0.849245,3.000000
0.284664,-0.831552,-0.243211,-0.571847,-0.969809,0.533803,-0.432404,5.000000
0.009406,0.426087,0.451001,-1.171272,-0.909070,0.928182,-0.639145,4.000000
0.353479,1.851410,-0.088942,-1.057096,0.123509,0.477463,-1.446171,5.000000
0.628738,1.264512,-0.397481,-0.486215,-0.605370,0.984522,-1.392821,3.000000
-0.334668,-0.076969,-0.783154,-0.571847,-0.058711,-0.029596,-0.665840,5.000000
-0.265853,1.348355,-0.783154,-0.486215,-0.848330,-0.367636,-1.599582,4.000000
-0.403482,0.426087,-0.937423,-0.200775,-0.848330,-0.480316,-0.632486,4.000000
-0.472297,-1.083079,-0.243211,-0.457671,0.244988,-0.142276,0.801480,3.000000
-0.128224,-0.747709,0.142462,0.027577,-0.909070,0.139423,-0.565799,4.000000
-0.197038,0.803378,0.219597,-0.286407,-0.605370,0.195763,-1.499541,4.000000
0.078220,-0.747709,0.451001,-0.714567,-0.119451,0.928182,0.741452,4.000000
-0.197038,0.342244,-0.551750,-0.800199,-0.726850,-0.818356,-0.529106,5.000000
0.215850,-0.915394,0.759539,0.598458,0.973867,-0.536656,0.968229,3.000000
0.284664,0.593772,0.451001,-0.400583,-0.301671,0.421123,-0.198969,6.000000
-0.265853,-1.250764,-0.166077,-0.143687,-1.152029,-0.085936,1.074928,5.000000
0.353479,-0.412339,0.528136,0.141754,-0.969809,-0.311296,0.101174,4.000000
0.491108,-0.160811,1.299482,1.112250,1.520525,-1.438095,1.301705,3.000000
0.009406,0.761457,-0.243211,-0.571847,-0.180191,0.195763,-1.339471,5.000000
0.353479,1.851410,-0.320346,-0.942919,-0.119451,-0.649336,-1.499541,4.000000
0.147035,-1.250764,0.065328,-0.172231,-0.605370,0.421123,1.201664,4.000000
2.899621,-0.580024,-0.397481,-0.058055,-0.544630,0.759163,1.901951,4.000000
0.284664,0.258402,-0.166077,0.769722,-0.605370,-1.156395,-0.165615,4.000000
0.697552,-0.076969,-0.397481,-0.257863,-0.666110,1.209882,0.961550,3.000000
1.179255,0.258402,0.065328,-0.800199,-0.483890,0.083083,-0.365697,4.000000
0.215850,0.006874,2.533637,1.026618,0.548688,-0.367636,1.094944,4.000000
2.486733,1.516040,0.528136,-0.172231,-0.240931,0.392953,-0.512429,5.000000
0.766367,0.593772,-0.783154,0.427194,0.305728,-0.931035,-0.138940,5.000000
-0.816370,-0.160811,-1.014558,-0.172231,-0.119451,-0.085936,0.654748,4.000000
0.972811,1.851410,-0.088942,0.284474,-0.240931,-0.085936,-1.366146,4.000000
0.422294,-0.831552,1.453752,0.170298,-0.058711,1.125372,0.367963,3.000000
-0.472297,-0.076969,-0.320346,0.569914,0.852387,-0.085936,0.201215,3.000000
0.697552,0.677615,0.142462,-0.657479,0.002029,-0.762016,-0.999316,4.000000
0.009406,-0.915394,-0.166077,-0.486215,-1.212769,1.322562,0.301256,4.000000
-1.229258,-0.999237,-0.088942,0.627002,1.338306,-1.325415,0.407975,3.000000
-0.747556,-0.831552,0.528136,0.484282,0.062769,0.871842,0.568045,3.000000
1.179255,0.677615,0.451001,-0.657479,0.548688,0.364783,0.267922,4.000000
-0.059409,2.019095,-1.014558,-0.743111,0.002029,0.421123,-1.926399,5.000000
-1.710961,-0.663867,-0.011807,0.598458,1.793855,-0.818356,0.928196,3.000000
0.559923,-0.328496,-0.628884,3.509948,-0.483890,-1.438095,-0.732527,3.000000
-0.059409,-0.496182,0.296731,0.370106,0.548688,-0.987375,0.367963,4.000000
-1.229258,0.845300,-0.783154,-0.000966,1.034607,-0.874696,-0.245640,4.000000
0.697552,0.761457,0.528136,0.855354,0.002029,-1.269075,0.254565,4.000000
-0.403482,-0.412339,-0.628884,-0.058055,0.609427,-0.592996,0.167861,3.000000
0.147035,-0.328496,-1.785905,0.341562,0.032399,0.083083,-1.106036,3.000000
-0.472297,-1.250764,0.451001,0.712634,1.095346,-0.931035,1.234998,4.000000
0.697552,1.599882,0.913809,0.455738,0.002029,-0.423976,-0.258977,4.000000
0.284664,-0.747709,0.065328,-0.457671,-0.362411,0.421123,1.101623,4.000000
1.385699,-0.831552,1.762290,0.741178,0.184248,-1.381755,1.101623,3.000000
0.147035,2.605994,0.142462,0.541370,0.123509,-0.705676,-0.465738,5.000000
0.215850,1.264512,0.219597,-0.628935,0.002029,-1.043715,-0.765881,5.000000
0.147035,-0.663867,1.993695,1.083706,0.973867,-1.156395,1.315043,5.000000
-0.678741,-0.496182,0.065328,-0.429127,-0.058711,0.533803,-0.609151,3.000000
1.110440,-0.831552,0.451001,1.254971,1.763485,-0.931035,0.468004,3.000000
-0.472297,-0.412339,1.068079,0.769722,1.854595,-1.269075,1.151634,4.000000
0.147035,0.426087,-0.937423,-0.314951,0.548688,-0.311296,-0.825909,4.000000
-0.472297,-0.915394,-0.937423,-0.000966,-0.726850,4.590278,0.468004,4.000000
-0.334668,2.186781,-0.088942,-0.628935,0.062769,-0.142276,-1.666269,5.000000
-0.403482,1.180670,-0.860289,-0.657479,-0.605370,1.716941,-1.466187,5.000000
-0.609926,-1.083079,0.451001,-0.058055,0.487948,0.646483,0.801480,4.000000
-0.059409,0.761457,-0.551750,-0.600391,-0.301671,-0.367636,-1.389482,5.000000
-0.265853,0.593772,-0.628884,-0.314951,-1.273509,0.083083,-0.982639,4.000000
-0.403482,-0.580024,0.142462,-0.086599,-0.423150,1.378902,0.764807,3.000000
-0.472297,-0.915394,-1.014558,-0.628935,-0.483890,0.421123,1.001562,3.000000
1.936216,0.006874,4.076331,0.712634,0.244988,0.026743,1.635182,3.000000
0.147035,0.426087,0.219597,-0.172231,-0.423150,-1.494435,0.134528,5.000000
-0.541112,0.006874,-1.014558,-0.343495,-0.544630,-0.536656,-0.025542,4.000000
1.248070,-1.418449,-0.551750,-0.058055,-0.848330,1.097202,1.571814,4.000000
-2.055034,0.426087,-0.860289,0.370106,1.824225,-0.254956,-0.372376,3.000000
-0.885185,0.342244,-0.166077,0.427194,0.487948,-0.705676,0.021129,3.000000
-0.265853,1.851410,-0.706019,0.084666,-0.301671,-0.142276,-1.446171,6.000000
-0.197038,-0.999237,-0.397481,-0.571847,-0.483890,-0.142276,0.214552,4.000000
-0.128224,1.767568,-0.474615,-0.514759,0.366468,-0.592996,-0.885938,4.000000
0.422294,-0.747709,-0.551750,-0.229319,-0.058711,2.111321,0.074499,3.000000
0.009406,0.593772,-0.166077,-0.086599,-0.058711,0.421123,-1.366146,4.000000
0.078220,0.258402,-0.397481,-0.571847,-0.666110,-0.423976,-0.732527,4.000000
-0.197038,1.935253,0.759539,-0.743111,0.487948,0.026743,-1.199398,5.000000
0.903996,-0.412339,0.296731,-0.058055,-1.030549,1.435242,0.768127,3.000000
-0.403482,-0.496182,-0.706019,-0.343495,-0.119451,-0.367636,0.471343,3.000000
-0.128224,1.516040,-0.243211,-0.857287,-0.362411,0.364783,-1.102697,6.000000
-0.197038,0.174559,-0.937423,-0.286407,0.002029,-0.085936,-0.025542,4.000000
1.179255,-0.915394,-0.783154,0.056121,-0.240931,2.111321,0.621395,4.000000
-0.541112,-0.915394,-1.168827,-0.343495,-0.362411,1.660602,1.401746,3.000000
-2.192664,0.845300,-0.706019,0.455738,2.553104,-0.254956,-0.302349,4.000000
-0.747556,-1.083079,-0.783154,-0.343495,0.791647,-0.987375,-0.415727,3.000000
-1.091629,-0.412339,-0.320346,-0.514759,-0.301671,5.181848,-0.832568,2.000000
0.559923,-0.789630,-0.474615,-0.286407,0.002029,2.111321,0.081158,4.000000
0.835182,1.683725,-0.706019,-0.914375,-0.544630,0.308443,-1.782987,4.000000
-0.059409,-1.083079,0.142462,-0.314951,-0.909070,0.477463,1.301705,4.000000
0.903996,-1.083079,0.528136,-0.514759,-0.726850,1.266222,1.501787,4.000000
0.284664,-0.747709,-0.320346,-0.372039,-0.362411,1.660602,0.287918,4.000000
-0.128224,0.006874,-0.474615,-0.885831,-0.423150,-0.931035,-0.632486,4.000000
0.835182,-1.418449,-0.628884,-0.229319,0.609427,-0.085936,1.618505,5.000000
-0.541112,1.935253,2.379368,0.455738,-0.423150,-0.874696,0.301256,4.000000
-1.366888,2.522151,-1.708770,-1.342536,1.642006,1.942301,-2.433283,3.000000
0.147035,1.599882,0.605270,0.484282,0.852387,-0.818356,-0.365697,4.000000
0.559923,1.180670,0.065328,-0.514759,-0.058711,0.083083,-0.899275,5.000000
0.422294,0.845300,0.682405,-0.143687,-0.544630,-0.705676,-0.632486,4.000000
-1.091629,-0.580024,-0.011807,-0.229319,0.791647,-0.931035,-0.138940,3.000000
-0.265853,0.593772,-0.474615,-0.343495,-0.909070,0.421123,-1.432834,4.000000
-1.160444,2.438308,-1.400231,-0.857287,0.730907,-0.085936,-1.722958,6.000000
-0.541112,-0.915394,-0.474615,0.227386,0.184248,-0.423976,-0.032221,3.000000
-0.403482,-0.831552,0.219597,-0.400583,-0.119451,-0.987375,-0.299010,3.000000
-0.885185,-0.915394,-0.088942,-0.457671,-0.362411,0.984522,0.364624,3.000000
-0.265853,2.186781,-0.783154,-0.857287,-0.362411,-0.480316,-1.899705,6.000000
0.628738,0.006874,1.530886,-0.400583,-0.362411,-0.931035,-0.832568,4.000000
2.830807,1.599882,-0.474615,-0.828743,-0.301671,-0.536656,-1.566228,4.000000
-0.678741,-0.580024,-0.783154,-0.429127,-0.362411,-0.254956,0.334609,5.000000
-0.541112,0.845300,-0.937423,-0.743111,-0.848330,-0.029596,-1.266105,4.000000
-0.059409,1.767568,-0.474615,-0.828743,-0.301671,0.477463,-1.449510,6.000000
0.284664,1.012985,-0.628884,-0.343495,-1.303879,-0.480316,-1.519537,5.000000
-0.128224,2.019095,-1.014558,-0.743111,-0.240931,0.421123,-1.926399,5.000000
0.422294,2.186781,-0.551750,-0.714567,-0.362411,1.322562,-1.052666,4.000000
0.009406,-0.496182,-0.011807,0.056121,-0.666110,0.928182,0.301256,4.000000
1.110440,-0.999237,2.379368,0.198842,1.156086,-1.381755,1.701889,4.000000
1.936216,-1.083079,0.913809,1.597499,1.884965,-1.043715,0.868188,3.000000
-1.504517,-0.831552,-0.320346,-0.200775,0.002029,-0.085936,-0.365697,3.000000
0.009406,1.096827,0.990944,0.284474,0.184248,-0.254956,-0.045558,4.000000
-0.334668,0.426087,-1.631635,-0.971463,-0.058711,0.759163,-0.829249,5.000000
-0.678741,-1.083079,0.142462,1.426235,1.277566,-1.043715,0.401297,3.000000
1.110440,-1.083079,-0.860289,-0.115143,-0.544630,-0.311296,1.041595,4.000000
-0.059409,2.019095,-0.397481,-0.343495,-0.605370,0.364783,-1.522877,4.000000
-0.678741,2.773679,-1.400231,-0.971463,-0.423150,-0.085936,-1.936398,4.000000
-0.541112,-0.747709,1.530886,1.283515,1.520525,-0.592996,1.368392,3.000000
-1.022814,-0.747709,1.222348,0.798266,1.824225,-0.311296,1.161632,3.000000
1.385699,-0.915394,-0.474615,-0.172231,0.123509,-0.085936,0.528033,3.000000
-0.197038,0.006874,-1.014558,-0.571847,-0.423150,0.026743,0.067820,6.000000
0.559923,1.767568,1.299482,0.341562,0.244988,-1.043715,0.054483,5.000000
-0.128224,-0.915394,-0.860289,-0.486215,-0.423150,1.040862,1.718546,3.000000
0.009406,1.432197,0.605270,-0.429127,-0.058711,0.026743,-0.952625,4.000000
-0.334668,1.599882,-0.397481,-0.486215,0.730907,0.252103,-1.136050,5.000000
0.697552,-0.412339,1.145213,-0.086599,-0.726850,-0.198616,-0.232303,3.000000
-0.472297,0.509930,-0.783154,-0.743111,-0.544630,0.252103,-1.166064,5.000000
2.005031,-1.083079,-0.011807,-0.372039,-0.848330,-0.931035,1.335059,4.000000
0.353479,-0.831552,-0.783154,-0.257863,-0.483890,1.322562,0.177879,4.000000
0.972811,-1.166921,1.068079,-0.058055,-0.666110,-1.212735,-0.198969,4.000000
1.041625,-0.915394,-0.243211,-0.400583,-0.544630,0.308443,0.447988,4.000000
2.211475,-0.999237,0.759539,-0.372039,0.184248,-0.480316,1.345057,3.000000
-0.265853,-0.999237,0.296731,-0.200775,0.852387,1.491582,0.928196,3.000000
0.628738,-1.166921,-0.628884,-0.400583,-0.544630,1.491582,0.601399,3.000000
-0.885185,0.006874,0.142462,0.598458,0.913127,-0.818356,0.634732,3.000000
-0.954000,-0.915394,-0.783154,-0.343495,-0.787590,1.716941,0.618075,4.000000
0.559923,1.096827,-0.166077,-0.600391,-1.212769,-0.818356,-1.199398,4.000000
2.005031,-0.999237,0.373866,-0.429127,-0.119451,1.998641,1.081607,3.000000
-0.541112,-0.412339,1.762290,1.026618,0.730907,-0.931035,1.101623,4.000000
0.559923,1.096827,-0.860289,-0.714567,-0.726850,-0.311296,-1.679607,5.000000
-0.265853,-0.076969,-0.166077,-0.314951,-0.787590,0.364783,0.234568,4.000000
-0.541112,-1.418449,-0.088942,-0.172231,-0.119451,1.209882,1.101623,3.000000
0.766367,-1.083079,0.373866,1.654587,3.616052,-0.480316,0.768127,3.000000
-1.642146,-0.915394,-0.011807,0.741178,1.642006,-0.254956,0.571384,3.000000
-1.160444,-0.999237,-0.474615,0.569914,0.609427,-0.480316,0.334609,3.000000
0.147035,0.090717,-0.320346,-0.686023,-0.605370,0.364783,-0.665840,3.000000
-0.541112,0.090717,-0.397481,0.598458,0.730907,-0.705676,0.034467,4.000000
-0.265853,-1.083079,0.219597,-0.143687,0.062769,-0.254956,0.734793,4.000000
-0.954000,-0.999237,-0.166077,0.170298,1.702745,-1.325415,0.134528,3.000000
-0.541112,-0.915394,-0.243211,-0.200775,0.913127,-0.987375,-0.499092,3.000000
-1.504517,-1.083079,0.065328,0.512826,3.464202,-0.592996,0.674765,3.000000
0.215850,-0.747709,0.373866,-0.000966,-0.362411,0.026743,1.701889,3.000000
0.284664,-1.083079,-0.474615,-0.314951,-0.544630,1.322562,0.367963,3.000000
0.422294,0.258402,0.836674,1.083706,0.487948,-0.367636,1.068270,4.000000
0.078220,-0.076969,-0.551750,-0.400583,-0.666110,-0.311296,0.751450,4.000000
-0.197038,0.761457,-1.091692,-0.400583,-0.483890,0.252103,-1.419496,5.000000
0.009406,0.006874,-0.397481,-0.429127,-0.909070,-0.254956,-0.989318,5.000000
0.284664,0.006874,0.065328,0.512826,0.670167,-1.043715,1.034916,3.000000
-0.403482,-0.244654,2.070829,1.568955,1.216826,-1.325415,0.798141,3.000000
-0.541112,-0.915394,-1.091692,-0.343495,-0.483890,1.378902,0.468004,3.000000
-0.885185,-0.915394,2.070829,1.568955,2.431624,0.139423,1.361734,3.000000
0.491108,0.845300,0.065328,-0.628935,-0.544630,-1.269075,-0.165615,3.000000
1.179255,1.012985,2.842175,1.768763,1.156086,-1.156395,1.835283,4.000000
1.179255,0.426087,-0.243211,-0.429127,-0.787590,-0.874696,-0.665840,3.000000
-1.091629,-0.915394,-1.014558,-0.343495,-0.301671,0.984522,0.141186,3.000000
2.073845,-1.334607,0.373866,-0.571847,-0.119451,1.435242,1.034916,4.000000
-1.229258,-0.915394,-0.783154,-0.571847,0.123509,0.421123,0.508016,3.000000
-2.192664,1.683725,-1.400231,-0.429127,2.431624,-0.818356,-0.705852,4.000000
